geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
LBY_000228,MU-321,LBY,ABOBAKER ASDEEQ,أبوبكر الصديق,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,31.74591,13.998658,official_emis,exact,open
LBY_000229,JA-177,LBY,ABOBAKR ALSEDEEK,ابوبكر الصديق,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.48801,14.44821,official_emis,exact,open
LBY_000230,KU-058,LBY,ABOBAKR ALSEDEEK,ابوبكر الصديق,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.73225,12.45714,official_emis,exact,closed_temporary
LBY_000231,JA-334,LBY,ABOBAKR ALSEDEEK,ابوبكر الصديق,1,Primary,public,Libya,Al Marqab,,,,,,32.47804,14.56624,official_emis,exact,open
LBY_000232,MU-133,LBY,ABOBKER ALRAZI,ابوبكر الرازى,2,Preparatory,public,Libya,Misratah,,,,,,32.35181,15.12568,official_emis,exact,open
LBY_000233,MU-224,LBY,ABODALH BEN MASOD,عبدالله بن مسعود,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.428,14.57597,official_emis,exact,open
LBY_000234,ZA-002,LBY,ABOHMERA,ابوحميره,1,Primary,public,Libya,Az Zawiyah,,,,,,32.76881,12.7066,official_emis,exact,open
LBY_000235,MI-092,LBY,ABOMSAHEL,ابو مساهل,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.67359,13.81884,official_emis,exact,open
LBY_000236,SI-036,LBY,ABOQREN,أبوقرين,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,31.44984,15.25326,official_emis,exact,open
LBY_000237,GM-065,LBY,ABRAHEM BORAEELA,ابراهيم  بورعيله,1|2,Primary|Preparatory,public,Libya,Al Marj,,,,,,32.59763,21.35387,official_emis,exact,closed_temporary
LBY_000238,GA-003,LBY,ABTAL 17 FEBRAIAR,ابطال 17 فبرلير,1,Primary,public,Libya,Ghat,,,,,,24.94943,10.15729,official_emis,exact,open
LBY_000239,JA-205,LBY,ABTAL ALHEJARA,ابطال الحجارة,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.75016,13.05566,official_emis,exact,open
LBY_000240,JA-219,LBY,ABTAL ALTWRT,ابطال الثورة,1,Primary,public,Libya,Az Zawiyah,,,,,,32.77531,13.00387,official_emis,exact,open
LBY_000241,BI-125,LBY,ABU BAKR ALRAZI,ابوبكر الرازى,3,Secondary (Engineering Sciences),public,Libya,Benghazi,,,,,,32.083381,20.078352,official_emis,exact,open
LBY_000242,WH-024,LBY,ABU BAKR ALSIDDIK,أبو بكر الصديق,1|2,Primary|Preparatory,public,Libya,Wadi al Hayaa,,,,,,26.56306,13.16184,official_emis,exact,open
LBY_000243,WM-242,LBY,ABU DR AIGFIRA,ابى در الغفارى,2,Preparatory,public,Libya,Mizdah,,,,,,32.03354,12.55433,official_emis,exact,open
LBY_000244,KU-195,LBY,ABU DUALGUER,ابى ذى العقارى,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.83945,12.00439,official_emis,exact,closed_temporary
LBY_000245,MI-236,LBY,ABU HORAYRA,ابو هريرة,1,Primary,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.70859,13.65512,official_emis,exact,open
LBY_000246,WM-096,LBY,ABU JAFAR,ابو جعفر,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.09294,13.23383,official_emis,exact,open
LBY_000247,MA-026,LBY,ABU JRAR,ابوجرار,2,Preparatory,public,Libya,Benghazi,,,,,,32.49488,20.52378,official_emis,exact,open
LBY_000248,NA-008,LBY,ABU MANSOR ELYAS,ابو منصور إلياس,1|2,Primary|Preparatory,public,Libya,Ghadamis,,,,,,31.86376,11.48816,official_emis,exact,open
LBY_000249,NA-036,LBY,ABU NASR TAMLUSHAIT,أبو نصر تملوشايت,1|2,Primary|Preparatory,public,Libya,Ghadamis,,,,,,31.85971,11.47291,official_emis,exact,open
LBY_000250,MU-016,LBY,ABU SHA`YRA,ابو شعيرة,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.39434,15.10733,official_emis,exact,open
LBY_000251,JA-138,LBY,ABU YOSUF,ابو يوسف,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.63022,13.24571,official_emis,exact,closed_temporary
LBY_000252,MI-222,LBY,ABUD ALLAH BEN AMTER,عبد الله بن امطير,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.48453,14.57011,official_emis,exact,open
LBY_000253,MI-241,LBY,ABUD ALRAHMAN BEN ABY BAKER,عبد الرحمن بن أبي بكر,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.74933,13.72071,official_emis,exact,open
LBY_000254,JA-048,LBY,ABUDRUMAN AZIM,عبدالرحمن عزام,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.72666,13.08797,official_emis,exact,closed_temporary
LBY_000255,TR-411,LBY,ABW BCER ZUD,ابوبكر الصديق,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.81279,13.12269,official_emis,exact,open
LBY_000256,JA-262,LBY,ABY AISHA,ابي عائشة,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.51138,13.33537,official_emis,exact,open
LBY_000257,GA-012,LBY,ABY BKR ASDIK,ابي بكر  الصديق,1|2,Primary|Preparatory,public,Libya,Ghat,,,,,,24.89677,10.18354,official_emis,exact,open
LBY_000258,WM-081,LBY,ABY GYLAN,أبي غيلان الثانوية,3,Secondary (Medical Sciences),public,Libya,Mizdah,,,,,,32.25731,13.04014,official_emis,exact,open
LBY_000259,MI-330,LBY,ABYAR MAJEY,ابيار مجي اساسي,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.40504,13.54391,official_emis,exact,open
LBY_000260,TR-157,LBY,ADAHRA,الظهرة,1,Primary,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.88853,13.18647,official_emis,exact,open
LBY_000261,MI-033,LBY,ADERSEYA,الدرسيه,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.68452,13.53391,official_emis,exact,open
LBY_000262,SI-075,LBY,ADHEER,الظهير,1|2,Primary|Preparatory,public,Libya,Surt,,,,,,31.18738,16.41773,official_emis,exact,closed_temporary
LBY_000263,SI-005,LBY,ADHWA SIRTE,أضواء سرت,1,Primary,public,Libya,Surt,,,,,,31.08802,16.53875,official_emis,exact,open
LBY_000264,BI-145,LBY,ADIAA,الضياء,1|2,Primary|Preparatory,public,Libya,Benghazi,,,,,,32.11072,20.07742,official_emis,exact,open
LBY_000265,MO-003,LBY,ADLEEM ALTHANWEYA,ادليم الثانوية,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Murzuq,,,,,,25.93237,14.0868,official_emis,exact,open
LBY_000266,AJ-027,LBY,ADM ALNWIHF,ادم انويحف,1|2,Primary|Preparatory,public,Libya,Ajdabiya,,,,,,30.62246,19.93148,official_emis,exact,open
LBY_000267,MI-099,LBY,ADRAWZA,الدراوزة,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.70104,13.90242,official_emis,exact,open
LBY_000268,GM-131,LBY,ADREES ABD ALSAEID,ادريس عبد السيد,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.70188,21.86795,official_emis,exact,closed_temporary
LBY_000269,KU-275,LBY,ADWAWDA,الذواودة,3,Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,An Nuqat al Khams,,,,,,32.83137,12.03549,official_emis,exact,closed_temporary
LBY_000270,MI-175,LBY,AETMAN ALKABAZANEE,عثمان القبزاني,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,Al Jifarah,,,,,,32.58248,13.03369,official_emis,exact,closed_temporary
LBY_000271,TR-315,LBY,AFAD ALMEDN,احفاد المجاهدين,3,Secondary (Economic Sciences),public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.87849,13.22467,official_emis,exact,open
LBY_000272,BI-450,LBY,AFREKA,افريقيا,1,Primary,public,Libya,Benghazi,,,,,,32.10754,20.07609,official_emis,exact,open
LBY_000272,BI-450,LBY,AFREKA,افريقيا,1,Primary,public,Libya,Benghazi,,,,,,32.10754,20.07609,official_emis,exact,open
LBY_000273,BI-019,LBY,AFREKA,افريقيا,1,Primary,public,Libya,Benghazi,,,,,,32.10754,20.07609,official_emis,exact,open
LBY_000274,JA-077,LBY,AFREQYA,أفريقيا,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,Az Zawiyah,,,,,,32.83494,13.0735,official_emis,exact,closed_temporary
